Date,Holiday,Business_Day,Precio_Oil,Precio_bolsa,Precio_escasez,Demanda_real,Capacidad_embalse,Irradiacion,Temperatura,Month_sin,Month_cos,Day_sin,Day_cos
2023-12-12,0.0,1.0,0.04935290355417887,0.33613109122574436,0.17240348362106417,0.9706687129439278,0.37340559618385605,0.37035367426928933,0.3940978694712361,0.4999999999999999,1.0,0.8261047945263709,0.11835923182057972
2023-12-13,0.0,1.0,0.06419329450570332,0.34018570992421443,0.17240348362106417,0.9689690262181909,0.37340559618385605,0.3695863605583496,0.536931960720221,0.4999999999999999,1.0,0.7429628223056706,0.0604163419799284
2023-12-14,0.0,1.0,0.10060400583388684,0.3304410880285458,0.17240348362106417,0.9717775757533054,0.37340559618385605,0.30128606474917397,0.4961701620279538,0.4999999999999999,1.0,0.6498739235928566,0.02041741106259165
2023-12-15,0.0,1.0,0.09801554105773036,0.3220504405294595,0.17240348362106417,0.9437889542153197,0.37340559618385605,0.09549586486382486,0.3905933721709944,0.4999999999999999,1.0,0.550649168838713,5.551115123125783e-17
2023-12-16,0.0,0.0,0.09801554105773036,0.3107605852568063,0.17240348362106417,0.8847865472538663,0.37340559618385605,0.08639431522858534,0.4509424400135296,0.4999999999999999,1.0,0.4493508311612873,0.0
2023-12-17,0.0,0.0,0.09801554105773036,0.28370962269471156,0.17240348362106417,0.7825188684707522,0.37340559618385605,0.017526139859262685,0.3638379768733712,0.4999999999999999,1.0,0.3501260764071432,0.02041741106259165
2023-12-18,0.0,1.0,0.11596206340968518,0.27704461342284686,0.17240348362106417,0.8958872833819846,0.37340559618385605,0.121222802149101,0.3877684343090268,0.4999999999999999,1.0,0.25703717769432943,0.060416341979928345
2023-12-19,0.0,1.0,0.1327006530867385,0.24460059159557374,0.17240348362106417,0.9049716757152122,0.37340559618385605,0.24661183778058407,0.42830157967592913,0.4999999999999999,1.0,0.17389520547362908,0.11835923182057961
2023-12-20,0.0,1.0,0.14616051193700796,0.18281729991166035,0.17240348362106417,0.9151943278017849,0.37340559618385605,0.3502890594665984,0.4621329137188382,0.4999999999999999,1.0,0.10410400185652458,0.19187389186646892
2023-12-21,0.0,1.0,0.1404659157604209,0.18074574313507952,0.17240348362106417,0.9101344156091571,0.37340559618385605,0.24581162273405385,0.5450894224404801,0.4999999999999999,1.0,0.05052082691921883,0.27795062329771136
2023-12-22,0.0,1.0,0.13477131958383382,0.16560913241220984,0.17240348362106417,0.9104101865574137,0.37340559618385605,0.20542700408961875,0.5110612546201336,0.4999999999999999,1.0,0.015339382139400726,0.3730654346159251
2023-12-23,0.0,0.0,0.13477131958383382,0.17037086274924396,0.17240348362106417,0.8406825489730096,0.37340559618385605,0.20984502878973235,0.5012929431186837,0.4999999999999999,1.0,0.0,0.4733243142702276
2023-12-24,0.0,0.0,0.13477131958383382,0.16760607397678723,0.17240348362106417,0.7617699976747048,0.37340559618385605,0.22477361392964465,0.4949311783894775,0.4999999999999999,1.0,0.005130676608104845,0.5746226519476535
2023-12-25,1.0,0.0,0.13477131958383382,0.13745843833897733,0.17240348362106417,0.7002693765321906,0.37340559618385605,0.16528544720893243,0.4822399650647236,0.4999999999999999,1.0,0.03052136146055051,0.6728132818016387
2023-12-26,0.0,1.0,0.16945643161284218,0.11790253135869547,0.17240348362106417,0.8673447161556833,0.37340559618385605,0.15595793792206644,0.4274246997256013,0.4999999999999999,1.0,0.07513255693619891,0.7638762679090525
2023-12-27,0.0,1.0,0.14426231321147887,0.13468239402211302,0.17240348362106417,0.866188494186581,0.37340559618385605,0.12556839571460401,0.42033658914461886,0.4999999999999999,1.0,0.1371378754506844,0.8440834809192108
2023-12-28,0.0,1.0,0.10388260500588364,0.11833901076350617,0.17240348362106417,0.8588833285723609,0.37340559618385605,0.13007362711098283,0.4215863748660848,0.4999999999999999,1.0,0.21399881197870807,0.9101512281075304
2023-12-29,0.0,1.0,0.10181193850878834,0.10028052726813039,0.17240348362106417,0.8372737785963269,0.37340559618385605,0.2762114210891571,0.44869815035427546,0.4999999999999999,1.0,0.3025686707480362,0.9593746881414906
2023-12-30,0.0,0.0,0.10181193850878834,0.012057039696396488,0.17240348362106417,0.7740978854650309,0.37340559618385605,0.3069744679461278,0.49254583397863744,0.4999999999999999,1.0,0.3992213913341355,0.9897386467837903
2023-12-31,0.0,0.0,0.10181193850878834,0.036083428449558655,0.17240348362106417,0.7108778493248333,0.37340559618385605,0.32789335401756414,0.4988072651056689,0.4999999999999999,1.0,0.49999999999999983,1.0
2024-01-01,1.0,0.0,0.10181193850878834,0.052994835045244215,0.047010924717239,0.636708599401608,0.37340559618385605,0.32601562019122976,0.4805595794000352,0.75,0.9330127018922194,0.6007786086658639,0.9897386467837903
2024-01-02,0.0,1.0,0.0798964192794216,0.12015835044464959,0.047010924717239,0.7854860502808458,0.37340559618385605,0.336700490395607,0.49140920565971785,0.75,0.9330127018922194,0.6974313292519636,0.9593746881414906
2024-01-03,0.0,1.0,0.11993092863230936,0.15280197775673704,0.047010924717239,0.8292061854759349,0.37340559618385605,0.3898998055644518,0.5052738049463996,0.75,0.9330127018922194,0.7860011880212918,0.9101512281075304
2024-01-04,0.0,1.0,0.11113033271007944,0.1925450152655409,0.047010924717239,0.8513634033418531,0.37340559618385605,0.40252520003609005,0.5042909399885638,0.75,0.9330127018922194,0.8628621245493154,0.8440834809192109
2024-01-05,0.0,1.0,0.13908538365916567,0.21988149774605825,0.047010924717239,0.8588372036002061,0.37340559618385605,0.37980348667705865,0.48420284576938727,0.75,0.9330127018922194,0.9248674430638009,0.7638762679090525
2024-01-06,0.0,0.0,0.13908538365916567,0.22128488838497445,0.047010924717239,0.8154159495069213,0.37340559618385605,0.38866362223298867,0.5035715847339839,0.75,0.9330127018922194,0.9694786385394494,0.6728132818016387
2024-01-07,0.0,0.0,0.13908538365916567,0.22421815951939073,0.047010924717239,0.7391637103555571,0.37340559618385605,0.4036533637863172,0.5166704232996628,0.75,0.9330127018922194,0.994869323391895,0.5746226519476535
2024-01-08,1.0,0.0,0.08662634870455643,0.22526012689720526,0.047010924717239,0.7562662193592689,0.37340559618385605,0.41326231231665367,0.5100060905411556,0.75,0.9330127018922194,0.9999999999999999,0.47332431427022803
2024-01-09,0.0,1.0,0.11199306653227348,0.24783528392137466,0.047010924717239,0.8711973479853017,0.37340559618385605,0.4074876685653619,0.5045803746909947,0.75,0.9330127018922194,0.9846606178605992,0.37306543461592556
2024-01-10,0.0,1.0,0.0969802078091826,0.2369843484302684,0.047010924717239,0.9052658932542534,0.37340559618385605,0.39706807411451917,0.5172454843531769,0.75,0.9330127018922194,0.949479173080781,0.27795062329771125
2024-01-11,0.0,1.0,0.1081966690812155,0.24598166387997372,0.047010924717239,0.9122526498024259,0.37340559618385605,0.3508780296875691,0.5300582828209597,0.75,0.9330127018922194,0.8958959981434754,0.19187389186646897
2024-01-12,0.0,1.0,0.11958586143438943,0.237321844213443,0.047010924717239,0.9333439185488881,0.37340559618385605,0.3270760767316534,0.5252603243229621,0.75,0.9330127018922194,0.8261047945263709,0.11835923182057972
2024-01-13,0.0,0.0,0.11958586143438943,0.2293437313090193,0.047010924717239,0.8849739820080349,0.37340559618385605,0.2763246426563355,0.4965509344738201,0.75,0.9330127018922194,0.7429628223056706,0.0604163419799284
2024-01-14,0.0,0.0,0.11958586143438943,0.21563518676165727,0.047010924717239,0.8090579977891099,0.37340559618385605,0.3804217974713008,0.5294472540047164,0.75,0.9330127018922194,0.6498739235928566,0.02041741106259165
2024-01-15,0.0,1.0,0.11958586143438943,0.2159633598897257,0.047010924717239,0.9246385471408978,0.37340559618385605,0.37421894806085376,0.5302972842944309,0.75,0.9330127018922194,0.550649168838713,5.551115123125783e-17
2024-01-16,0.0,1.0,0.11475413073478369,0.21397792484011802,0.047010924717239,0.9415459391031491,0.37340559618385605,0.3716435271740387,0.5340951039051463,0.75,0.9330127018922194,0.4493508311612873,0.0
2024-01-17,0.0,1.0,0.1175150632825066,0.20523969004542122,0.047010924717239,0.9279909215095903,0.37340559618385605,0.39082406450501006,0.5273692952659936,0.75,0.9330127018922194,0.3501260764071432,0.02041741106259165
2024-01-18,0.0,1.0,0.14374464658720498,0.19033869353671584,0.047010924717239,0.9291998542124367,0.37340559618385605,0.38479681176732594,0.5457562757320349,0.75,0.9330127018922194,0.25703717769432943,0.060416341979928345
2024-01-19,0.0,1.0,0.13218298646246485,0.18548093922812722,0.047010924717239,0.9318059743322802,0.37340559618385605,0.353803393247195,0.5460088180102987,0.75,0.9330127018922194,0.17389520547362908,0.11835923182057961
2024-01-20,0.0,0.0,0.13218298646246485,0.17933161137207904,0.047010924717239,0.8790032148970119,0.37340559618385605,0.24565339451783838,0.5411764119556655,0.75,0.9330127018922194,0.10410400185652458,0.19187389186646892
2024-01-21,0.0,0.0,0.13218298646246485,0.16976210245288892,0.047010924717239,0.77910785183593,0.37340559618385605,0.2544259947876787,0.5223231294279334,0.75,0.9330127018922194,0.05052082691921883,0.27795062329771136
2024-01-22,0.0,1.0,0.1628991016140613,0.16957287342222596,0.047010924717239,0.9032346660803181,0.37340559618385605,0.4237428194150278,0.5410498806575528,0.75,0.9330127018922194,0.015339382139400726,0.3730654346159251
2024-01-23,0.0,1.0,0.14874897671316445,0.16625468416102127,0.047010924717239,0.9245523064773771,0.37340559618385605,0.3901924497003474,0.5600781177491458,0.75,0.9330127018922194,0.0,0.4733243142702276
2024-01-24,0.0,1.0,0.16117337066009862,0.16442475726591738,0.047010924717239,0.9245625865052005,0.37340559618385605,0.4329479088157199,0.5413745778724632,0.75,0.9330127018922194,0.005130676608104845,0.5746226519476535
2024-01-25,0.0,1.0,0.20034514619079258,0.16053610082445322,0.047010924717239,0.9200474965612702,0.37340559618385605,0.38460599159313036,0.5237779635250215,0.75,0.9330127018922194,0.03052136146055051,0.6728132818016387
2024-01-26,0.0,1.0,0.21156173911761278,0.14629275187504753,0.047010924717239,0.9259865882281983,0.37340559618385605,0.4065363459965904,0.5328547599172995,0.75,0.9330127018922194,0.07513255693619891,0.7638762679090525
2024-01-27,0.0,0.0,0.21156173911761278,0.1551427850424018,0.047010924717239,0.8785627906686291,0.37340559618385605,0.4224472784542488,0.5329496019708642,0.75,0.9330127018922194,0.1371378754506844,0.8440834809192108
2024-01-28,0.0,0.0,0.21156173911761278,0.18074022871560197,0.047010924717239,0.7761774443243867,0.37340559618385605,0.3576703112713103,0.518173198741495,0.75,0.9330127018922194,0.21399881197870807,0.9101512281075304
2024-01-29,0.0,1.0,0.19033648593887365,0.20939753182681792,0.047010924717239,0.9312857158590069,0.37340559618385605,0.3864043830179177,0.5381530511523647,0.75,0.9330127018922194,0.3025686707480362,0.9593746881414906
2024-01-30,0.0,1.0,0.20828300829082846,0.22195060166670338,0.047010924717239,0.9541571591594662,0.37340559618385605,0.3258123228123059,0.5201954333071639,0.75,0.9330127018922194,0.3992213913341355,0.9897386467837903
2024-01-31,0.0,1.0,0.17428816231244793,0.22599705203599507,0.047010924717239,0.9435262296972864,0.37340559618385605,0.22578694007813985,0.5083396406213989,0.75,0.9330127018922194,0.49999999999999983,1.0
2024-02-01,0.0,1.0,0.1392579830855194,0.24934663141945507,0.0656519143388743,0.9313611462158284,0.37340559618385605,0.18263832899319485,0.47056542169310284,0.9330127018922193,0.75,0.6007786086658639,0.9897386467837903
2024-02-02,0.0,1.0,0.11268333258290109,0.24805483047325394,0.0656519143388743,0.8952716139578136,0.37340559618385605,0.08883174204606228,0.3805177157452196,0.9330127018922193,0.75,0.6974313292519636,0.9593746881414906
2024-02-03,0.0,0.0,0.11268333258290109,0.2390930918339474,0.0656519143388743,0.834402545070495,0.37340559618385605,0.3117224359478201,0.44023060554761134,0.9330127018922193,0.75,0.7860011880212918,0.9101512281075304
2024-02-04,0.0,0.0,0.11268333258290109,0.21833177532379833,0.0656519143388743,0.746528112750364,0.37340559618385605,0.2271383788172772,0.43902561497116527,0.9330127018922193,0.75,0.8628621245493154,0.8440834809192109
2024-02-05,0.0,1.0,0.12131146073356458,0.2203562570944766,0.0656519143388743,0.8669041973375511,0.37340559618385605,0.10865210360865404,0.4330505655965952,0.9330127018922193,0.75,0.9248674430638009,0.7638762679090525
2024-02-06,0.0,1.0,0.13045725550850218,0.1916574668854533,0.0656519143388743,0.8814038775373108,0.37340559618385605,0.21421227153836817,0.4325014232733649,0.9330127018922193,0.75,0.9694786385394494,0.6728132818016387
2024-02-07,0.0,1.0,0.139948249136147,0.19320577153202417,0.0656519143388743,0.8673409868654085,0.3738700797877623,0.3959704452178493,0.4808188656617966,0.9330127018922193,0.75,0.994869323391895,0.5746226519476535
2024-02-08,0.0,1.0,0.18067302453966239,0.1384860615705775,0.0656519143388743,0.8665844546752746,0.3738700797877623,0.09998883794066968,0.39297551004403314,0.9330127018922193,0.75,0.9999999999999999,0.47332431427022803
2024-02-09,0.0,1.0,0.1913718191874214,0.17483810201019348,0.0656519143388743,0.8834414073494223,0.3738700797877623,0.2768421769952808,0.4610419480027455,0.9330127018922193,0.75,0.9846606178605992,0.37306543461592556
2024-02-10,0.0,0.0,0.1913718191874214,0.18265409278452663,0.0656519143388743,0.8488422345537274,0.3738700797877623,0.31488842035564646,0.5184836781113735,0.9330127018922193,0.75,0.949479173080781,0.27795062329771125
2024-02-11,0.0,0.0,0.1913718191874214,0.18686763477835347,0.0656519143388743,0.7707891062398246,0.3738700797877623,0.38820475653785247,0.5355145407085959,0.9330127018922193,0.75,0.8958959981434754,0.19187389186646897
2024-02-12,0.0,1.0,0.1927523512886764,0.1986482262408712,0.0656519143388743,0.904070310473635,0.3738700797877623,0.4223419792284152,0.5454723921326796,0.9330127018922193,0.75,0.8261047945263709,0.11835923182057972
2024-02-13,0.0,1.0,0.2091458737678098,0.2086442838954482,0.0656519143388743,0.9257353025120929,0.3738700797877623,0.40978573932652174,0.5484087375929634,0.9330127018922193,0.75,0.7429628223056706,0.0604163419799284
2024-02-14,0.0,1.0,0.18792062058907089,0.2093003875004889,0.0656519143388743,0.9333848959806879,0.3738700797877623,0.2238626479909864,0.5107136540115622,0.9330127018922193,0.75,0.6498739235928566,0.02041741106259165
2024-02-15,0.0,1.0,0.21190680631553271,0.20836733718688968,0.0656519143388743,0.9398054207549154,0.3738700797877623,0.3028713817566656,0.5382655244621692,0.9330127018922193,0.75,0.550649168838713,5.551115123125783e-17
2024-02-16,0.0,1.0,0.23192412681937036,0.1848051281943626,0.0656519143388743,0.9465624374824295,0.3738700797877623,0.140311852606244,0.45661686428761744,0.9330127018922193,0.75,0.4493508311612873,0.0
2024-02-17,0.0,0.0,0.23192412681937036,0.19624658909860807,0.0656519143388743,0.9018316464402356,0.3738700797877623,0.3232757809994389,0.48575926639202255,0.9330127018922193,0.75,0.3501260764071432,0.02041741106259165
2024-02-18,0.0,0.0,0.23192412681937036,0.18926166099567027,0.0656519143388743,0.7980400958515643,0.3738700797877623,0.342656938408507,0.5145418626418197,0.9330127018922193,0.75,0.25703717769432943,0.060416341979928345
2024-02-19,0.0,1.0,0.23192412681937036,0.19886100352046257,0.0656519143388743,0.9211687318985904,0.3738700797877623,0.4110804546576391,0.4687045483845396,0.9330127018922193,0.75,0.17389520547362908,0.11835923182057961
2024-02-20,0.0,1.0,0.21449527109168942,0.202390338752605,0.0656519143388743,0.9299537124040225,0.3738700797877623,0.3737294525072443,0.52423589918163,0.9330127018922193,0.75,0.10410400185652458,0.19187389186646892
2024-02-21,0.0,1.0,0.2098361398184374,0.2106378831145012,0.0656519143388743,0.906385566221293,0.3738700797877623,0.3182351904452887,0.4686936977888814,0.9330127018922193,0.75,0.05052082691921883,0.27795062329771136
2024-02-22,0.0,1.0,0.22191546656745165,0.17105781493475666,0.0656519143388743,0.8954031818899189,0.3738700797877623,0.4834973155806449,0.5231121186293788,0.9330127018922193,0.75,0.015339382139400726,0.3730654346159251
2024-02-23,0.0,1.0,0.18533215581291418,0.1972929117169506,0.0656519143388743,0.9000355369911084,0.3738700797877623,0.4209914856382341,0.5183300383370006,0.9330127018922193,0.75,0.0,0.4733243142702276
2024-02-24,0.0,0.0,0.18533215581291418,0.20438163486611272,0.0656519143388743,0.8617024205920447,0.3738700797877623,0.4102726608578784,0.521552203995507,0.9330127018922193,0.75,0.005130676608104845,0.5746226519476535
2024-02-25,0.0,0.0,0.18533215581291418,0.19183608929006804,0.0656519143388743,0.7635527404596162,0.3738700797877623,0.3968236450794521,0.5230114308755636,0.9330127018922193,0.75,0.03052136146055051,0.6728132818016387
2024-02-26,0.0,1.0,0.20414154364185055,0.19535882718555608,0.0656519143388743,0.8911926786875382,0.3738700797877623,0.40358962088980377,0.5404461219638825,0.9330127018922193,0.75,0.07513255693619891,0.7638762679090525
2024-02-27,0.0,1.0,0.22640213006913723,0.18280589323028418,0.0656519143388743,0.9169866064157599,0.3738700797877623,0.3004063399553677,0.49622497493220036,0.9330127018922193,0.75,0.1371378754506844,0.8440834809192108
2024-02-28,0.0,1.0,0.22070753389255016,0.15746025761210278,0.0656519143388743,0.9352219442109717,0.3738700797877623,0.32105694423912345,0.5182466832529558,0.9330127018922193,0.75,0.21399881197870807,0.9101512281075304
2024-02-29,0.0,1.0,0.21587580319294442,0.16686309573308702,0.0656519143388743,0.9435581675981277,0.3738700797877623,0.4361903695853855,0.5284652165405068,0.9330127018922193,0.75,0.3025686707480362,0.9593746881414906
